RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.3237949627579147,0.2089368160004201,27.560863029782666,0.537700733818804,0.9224758133040861,g065_shrubs_bd,zero_shot,2021,2009,12,551,46,0.02
