RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.09424221254281859,0.07505063259083292,25.914881086031766,0.5980869658450054,0.781080384327259,g065_shrubs_bd,zero_shot,2019,2007,12,551,46,0.02
