RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.0594910147901113,1.388580895239307,74.71414480647138,-0.2034569426380588,0.38394362271170124,g040_trees_be,zero_shot,2015,2003,12,398,31,0.02
