RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.8301260255949159,1.2239579869768558,160.5696860441929,-0.03166420320971497,0.5413385180679782,g040_trees_be,zero_shot,2019,2007,12,405,39,0.02
