RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.195834417039723,0.8817986062594823,51.314152105769914,0.4687148991033204,0.7076986211524666,g040_trees_be,zero_shot,2020,2008,12,412,35,0.02
