RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.6930755926703251,1.0946618556976317,45.20825834673033,-0.03940893321624239,0.13300237017363484,g040_trees_be,zero_shot,2012,2000,12,390,30,0.02
