RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.4165953930180977,0.9655789529137752,180.7873190758624,-0.02010234907118158,0.2833174465919633,g040_trees_be,zero_shot,2018,2006,12,400,34,0.02
