RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.06650449119022533,0.057887034895627396,19.118060828590004,0.25453055307746475,0.7324614437150523,0.1412782143286118,low_amplitude,zero_shot,2020,2008,12,551,46,0.0
0.07979927917884776,0.06471953962160193,20.022248231054203,-0.07331162983185813,0.5168544991647712,-0.17609007771792687,low_amplitude,finetuned_lora,2020,2008,12,551,46,120.5
