RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.05549916137755226,0.04623667474674142,14.533640796656647,0.5478316379433902,0.7408072960562161,0.3114663968012988,low_amplitude,zero_shot,2012,2000,12,543,46,0.6
0.06014830553475709,0.04547251760959625,15.19950459611796,0.46890266210326226,0.7232299587387969,0.25279137213862507,low_amplitude,finetuned_lora,2012,2000,12,543,46,222.7
