RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.04808521351477796,0.03970301701970722,14.43077691677616,0.5375772348507803,0.7342514241262429,0.17586742349257617,low_amplitude,zero_shot,2021,2009,12,551,46,0.0
0.05969573872229687,0.049643541807713715,17.123467099926227,0.2873065450320895,0.6563726930138856,0.32578247606455774,low_amplitude,finetuned_lora,2021,2009,12,551,46,111.5
