RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.05472491235913216,0.04499380671315723,15.717401122366814,0.6318424248087608,0.822081026642021,0.0038539552755020062,low_amplitude,zero_shot,2016,2004,12,552,45,0.0
0.058656210594748084,0.044267276095019445,16.354315130772356,0.5770474997919788,0.7745854291596808,0.08756200108157718,low_amplitude,finetuned_lora,2016,2004,12,552,45,112.1
