RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5282614045900966,0.37719797817143524,28.489615168645678,0.8237576388124052,0.9330486730904124,g014_trees_ne,zero_shot,2020,2008,12,266,22,0.02
