RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.028354090931459,0.7537044083530252,49.68167210711659,0.45654020543249163,0.7023649954140458,g014_trees_ne,zero_shot,2014,2002,12,255,22,0.02
