RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.2779756986066317,1.6945821596309543,657.6900330523271,-0.16614729127538008,-0.043234949167040154,g053_trees_be,zero_shot,2019,2007,12,183,16,0.02
