RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.145202653824571,1.6028458570440611,221.39788273497038,-0.1009317182184466,0.4994754038763736,g053_trees_be,zero_shot,2017,2005,12,177,15,0.02
