RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.8783238878262307,2.3108947306871412,320.50880649103146,-0.40226954400606973,0.5133221388764955,g053_trees_be,zero_shot,2012,2000,12,182,10,0.02
