RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
2.0139365045848723,1.7369588494300843,125.0656418073604,0.07251804715111909,0.3279646071067591,g053_trees_be,zero_shot,2018,2006,12,181,15,0.02
