RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.08837956881535693,0.0669620195808618,15.612115489176158,0.07768037843553555,0.5483545735183172,g067_grass_nat,zero_shot,2015,2003,12,552,46,0.02
