RMSE,MAE,MAPE,R2,Pearson_r,ACC,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.18229851406171615,0.12482985627392064,20.337124926997504,0.7307951012907885,0.9130462379728782,0.11184460751674041,px051_shrubs_ne,zero_shot,2018,2006,12,551,46,0.0
