RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.5155613933581026,0.47719012138744193,178.5745361849307,0.5790176856701253,0.7780799681483614,g003_grass_man,zero_shot,2018,2006,12,126,12,0.02
