RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.9113836586409395,0.600708294659853,169.3069002851437,0.1779293352018726,0.6867891570933666,g003_grass_man,zero_shot,2012,2000,12,134,10,0.02
