RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6444090287263486,0.5148016072132371,93.9781356818984,0.17384375625875448,0.4914264378134902,g003_grass_man,zero_shot,2019,2007,12,128,11,0.02
