RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6603825167775131,0.6050085872411728,115.93065570162958,0.21223791965481786,0.5622853349530769,g003_grass_man,zero_shot,2017,2005,12,128,10,0.02
