RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.6171796622775533,0.4524361751973629,93.31411042182745,0.41181170572115555,0.745593129667514,g003_grass_man,zero_shot,2016,2004,12,130,10,0.02
