RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
1.0994390682338826,0.8750942513346672,80.57794926946895,-0.0330453121852301,0.24052644348184904,g003_grass_man,zero_shot,2022,2010,12,125,10,0.02
