RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.17713324362575847,0.1611467357724905,86.6448897100177,0.08723826262490653,0.3573902258318442,g001_shrubs_nd,zero_shot,2014,2002,12,110,8,0.02
