RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.24084986193732918,0.18106634449213743,42.055361655638,0.03066478736671252,0.5496406689747001,g001_shrubs_nd,zero_shot,2022,2010,12,114,8,0.02
