RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.16024258459049434,0.12868863493204116,29.66675405538809,0.25355562412136534,0.5451344067936776,g001_shrubs_nd,zero_shot,2012,2000,12,109,10,0.24
