RMSE,MAE,MAPE,R2,Pearson_r,site,mode,test_year,window_start,window_years,n_context,n_test,elapsed_sec
0.1618615545171761,0.12582280757752332,85.28327632690083,0.1568886857833146,0.5608242992338441,g001_shrubs_nd,zero_shot,2017,2005,12,110,11,0.02
